,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,10598,1265.1667017101197,219.29657591434218,167.70551974428642,0.6443354368503899,97.745989809398,206,54,0.7647429926575444,0.11937787334498204,152
2,178,67.4558441227157,30.99249511461305,7.761794321567528,0.9681318398944937,87.69662921348315,105,76,0.25044109204062825,0.3789654164197511,29
3,380,129.53910524340094,39.08090885109839,22.37111100713304,0.8199531224918073,84.3078947368421,108,64,0.572430674331779,0.34089238221947615,44
