,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,23611,679.5361466505706,195.7580565854991,159.1649351713207,0.5821664187409546,100.91398077167422,198,73,0.8130696531603744,0.02878048988397656,125
