,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,10611,956.7798333582166,196.06996476900812,112.84626802536982,0.8177730529487424,114.89181038544906,249,63,0.5755408185966426,0.09016867716126817,186
