,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,6752,410.07315985291854,115.38255474876259,82.2794611400019,0.7010609072173822,126.64810426540285,255,41,0.7131013983800207,0.06073358410143936,214
