,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,5416,974.0052301026327,247.9485208983907,149.9689357333639,0.7963477774233263,71.34767355982275,135,42,0.6048390012167936,0.1798384841400725,93
1,458,104.08326112068525,43.275266170290706,14.487887515346575,0.942294726415396,61.866812227074234,75,54,0.3347844807779088,0.22725602864778438,21
2,93,43.66295090390226,18.00765897988321,7.135984560181049,0.9181318785839612,61.03225806451613,70,53,0.396274972118965,0.46949409574088447,17
3,921,311.5868324581535,125.57965349511144,34.272988683319,0.9620372071238724,69.55483170466884,116,48,0.27291832497892005,0.3383136074464207,68
4,385,100.5685424949238,36.86209060395153,16.35599487739983,0.8961715473805666,69.24935064935065,122,52,0.44370773901918914,0.26121699349330857,70
