,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,14442,1150.9057710597708,235.14634705348266,154.99609774363472,0.7520137871811273,120.1945713890043,255,64,0.6591473764565084,0.07969157810966424,191
