,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
1,23750,676.0975464705581,187.72301551268933,165.28068628770095,0.47413942910388734,143.47343157894736,255,86,0.8804497724282968,0.028467265114549813,169
