,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
2,7728,567.8721497261419,127.65164510266304,89.48778948617131,0.7131305755387776,106.58825051759834,252,43,0.7010312277150937,0.07348242103081545,209
