,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
1,7856,416.0315292925759,117.7171157269113,87.79918158514019,0.6661151660580437,116.68864562118127,255,42,0.7458489026253675,0.052957170225633385,213
