,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
1,12541,445.6467529817257,131.82415725671743,125.20614537411345,0.31286784548565244,109.28873295590463,255,63,0.9497966683775879,0.03553518483228815,192
2,737,133.69848480983498,55.30364719463111,18.868314224910296,0.9399991911704887,111.31478968792402,180,0,0.34117667065440915,0.18140907029828354,180
