,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,14933,557.1564209736038,170.363094416335,115.70046687984107,0.734008353447463,71.87510881939329,122,38,0.6791404398718606,0.037310414583379345,84
