,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,51904,1034.7148622007608,264.475051423815,253.50738071528525,0.2849902526798127,59.518514950678174,108,47,0.9585304146856775,0.019935166118232907,61
