,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,24029,670.0386719675123,193.70467781488773,161.02383559954131,0.5558460973849069,73.37904199092763,151,36,0.8312852194174805,0.02788458412616057,115
