,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,13194,746.0803025278549,160.41227952380402,121.51588584435756,0.6528092368587848,132.94937092617857,253,69,0.7575223430842493,0.05654693819371342,184
6,379,201.78174593052023,98.82899583773768,33.636503371058566,0.9402986234033252,114.18469656992085,144,90,0.3403505528507508,0.5324056620858053,54
