,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,14282,493.02647865869267,147.57347523130352,125.03393890486393,0.5311693606896105,105.0598655650469,227,73,0.8472656668746765,0.03452082892162811,154
