,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,4152,557.517856687341,135.7876145568643,76.49331939041387,0.8262315817779923,121.745183044316,255,53,0.5633306074346013,0.1342769404352941,202
