,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,11491,627.6477990022522,129.20848362068682,122.80386380338494,0.3109328141938226,133.70672700374206,255,30,0.9504318939605877,0.05462081620418172,225
