,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,22587,602.399061660723,186.05834116730955,156.00166834378743,0.5449698288060284,107.08894496834462,239,63,0.8384556551727277,0.026670166983695176,176
