,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,1235,153.7817459305202,47.87572361172973,35.17104160540072,0.6784657190933145,92.45425101214575,179,73,0.7346320630187546,0.12451963233240503,106
1,742,101.74011537017762,32.34254057347353,29.954010163203353,0.37715794123274093,102.92183288409703,179,71,0.9261489552793765,0.13711605845037414,108
3,16250,1358.670273047588,295.0894015723257,133.53988438692915,0.8917438870561345,95.25581538461539,193,0,0.45254042902045344,0.08361047834139003,193
4,1727,188.40916292848976,71.24789958519432,32.98722341416984,0.8863623420626029,97.89635205558773,186,0,0.4629922230159997,0.10909621478198597,186
5,278,67.94112549695427,26.466332104298168,14.606312037187498,0.8339217197750414,108.74460431654676,203,0,0.5518827459591733,0.24439253775882833,203
