,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
1,9122,438.03152929257595,121.2775802288044,102.30018255304489,0.5370962363123167,119.95033983775488,255,35,0.8435209736213699,0.04801924241313045,220
