,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,29668,878.6904755831213,223.89684332514457,184.71822400130966,0.5651110265221939,81.58901847107995,226,46,0.8250148651406423,0.02961744895453422,180
