,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,6868,571.6477990022522,146.07817812709288,88.12143812474727,0.7975533072564113,104.57891671520093,213,80,0.6032484745810471,0.0832335176182662,133
