,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,15054,536.8843430349616,150.52177443904188,128.99653548482993,0.5153233152866721,95.59200212568088,180,70,0.8569958463854729,0.0356638994974732,110
