,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,25794,889.4062043356595,209.48555282460887,166.33469113997992,0.6078980414633303,101.221136698457,255,47,0.7940150950612004,0.0344811275620555,208
