,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,13360,504.7594513539338,154.48174201525066,114.57238030584725,0.6707799272613312,112.36145209580839,230,45,0.7416564495662956,0.03778139605942618,185
