,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
6,36229,1529.4103884177657,244.37125377189696,211.80200881658791,0.49879103782807704,105.39622953987137,255,65,0.8667222741930599,0.04221508704125882,190
