,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,27474,914.311795926681,200.70997089015768,183.75773574524084,0.40223000977970597,86.11159641843197,205,49,0.9155386497754301,0.03327916560845458,156
