,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,8675,608.6072144624361,144.28194986094147,90.81989170006028,0.7770319020052332,154.35815561959654,255,31,0.6294612166497073,0.07015645123486296,224
2,361,99.5269119345812,38.974861299376336,14.537623218943404,0.9278313429040763,146.4792243767313,255,71,0.3729999988268343,0.2756978169932997,184
