,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,221,77.84062043356595,35.41936885892792,8.694899176860611,0.9694005650900183,94.2579185520362,108,78,0.24548430581842362,0.35222000196183684,30
1,5742,281.4213562373095,88.39425839407197,82.72851651125549,0.3522558733992883,108.68460466736329,229,62,0.9359037341819427,0.04901103382746595,167
2,172,48.62741699796952,17.16292931168597,13.345640213762362,0.6287775609779245,111.84302325581395,175,76,0.777585222860268,0.2827175406858693,99
