,area,perimeter,major_axis_length,minor_axis_length,eccentricity,pix_avg,pix_max,pix_min,aspect_ratio,perimeter_area_ratio,shading
0,31186,1392.8052659963826,312.52463444620327,165.34475853955982,0.8485834706699178,114.91868145962933,255,42,0.5290615212863216,0.04466123472059202,213
1,1113,268.326947828331,90.08672609936322,27.578201009938876,0.9519898909065223,111.2398921832884,183,48,0.3061294621753805,0.24108440954926416,135
